DateHuman,price,dateUnix
2022-09-27 11:24:26,1377.595,1664270666
2022-09-27 11:24:27,1377.595,1664270667
2022-09-27 11:24:28,1377.595,1664270668
2022-09-27 11:24:29,1377.595,1664270669
2022-09-27 11:24:30,1377.595,1664270670
2022-09-27 11:24:31,1377.595,1664270671
2022-09-27 11:24:32,1377.595,1664270672
2022-09-27 11:24:33,1377.595,1664270673
2022-09-27 11:24:34,1377.595,1664270674
2022-09-27 11:24:35,1377.595,1664270675
2022-09-27 11:24:36,1377.595,1664270676
2022-09-27 11:24:37,1377.595,1664270677
2022-09-27 11:24:38,1377.595,1664270678
2022-09-27 11:24:39,1377.595,1664270679
2022-09-27 11:24:40,1377.595,1664270680
2022-09-27 11:24:41,1377.595,1664270681
2022-09-27 11:24:42,1377.595,1664270682
2022-09-27 11:24:43,1377.595,1664270683
2022-09-27 11:24:44,1377.595,1664270684
2022-09-27 11:24:45,1377.595,1664270685
2022-09-27 11:24:46,1377.595,1664270686
2022-09-27 11:24:47,1377.595,1664270687
2022-09-27 11:24:48,1377.595,1664270688
2022-09-27 11:24:49,1377.595,1664270689
2022-09-27 11:24:50,1377.595,1664270690
2022-09-27 11:24:51,1377.595,1664270691
2022-09-27 11:24:52,1377.595,1664270692
2022-09-27 11:24:53,1377.595,1664270693
2022-09-27 11:24:54,1377.595,1664270694
2022-09-27 11:24:55,1377.595,1664270695
2022-09-27 11:24:56,1377.595,1664270696
2022-09-27 11:24:57,1377.595,1664270697
2022-09-27 11:24:58,1377.595,1664270698
2022-09-27 11:24:59,1377.595,1664270699
2022-09-27 11:25:00,1377.595,1664270700
2022-09-27 11:25:01,1377.595,1664270701
2022-09-27 11:25:02,1377.595,1664270702
2022-09-27 11:25:03,1377.595,1664270703
2022-09-27 11:25:04,1377.595,1664270704
2022-09-27 11:25:05,1377.595,1664270705
2022-09-27 11:25:06,1377.595,1664270706
2022-09-27 11:25:07,1377.595,1664270707
2022-09-27 11:25:08,1377.595,1664270708
2022-09-27 11:25:09,1377.595,1664270709
2022-09-27 11:25:10,1377.595,1664270710
2022-09-27 11:25:11,1377.595,1664270711
2022-09-27 11:25:12,1377.595,1664270712
2022-09-27 11:25:13,1377.595,1664270713
2022-09-27 11:25:14,1377.595,1664270714
2022-09-27 11:25:15,1377.595,1664270715
2022-09-27 11:25:16,1377.595,1664270716
2022-09-27 11:25:17,1377.595,1664270717
2022-09-27 11:25:18,1377.595,1664270718
2022-09-27 11:25:19,1377.595,1664270719
2022-09-27 11:25:20,1377.595,1664270720
2022-09-27 11:25:21,1377.595,1664270721
2022-09-27 11:25:22,1377.595,1664270722
2022-09-27 11:25:23,1377.595,1664270723
2022-09-27 11:25:24,1377.595,1664270724
2022-09-27 11:25:25,1377.595,1664270725
2022-09-27 11:25:26,1377.595,1664270726
2022-09-27 11:25:27,1377.595,1664270727
2022-09-27 11:25:28,1377.595,1664270728
2022-09-27 11:25:29,1377.595,1664270729
2022-09-27 11:25:30,1377.595,1664270730
2022-09-27 11:25:31,1377.595,1664270731
2022-09-27 11:25:32,1377.595,1664270732
2022-09-27 11:25:33,1377.595,1664270733
2022-09-27 11:25:34,1377.595,1664270734
2022-09-27 11:25:35,1377.595,1664270735
2022-09-27 11:25:36,1377.595,1664270736
2022-09-27 11:25:37,1377.595,1664270737
2022-09-27 11:25:38,1377.595,1664270738
2022-09-27 11:25:39,1377.595,1664270739
2022-09-27 11:25:40,1377.595,1664270740
2022-09-27 11:25:41,1377.595,1664270741
2022-09-27 11:25:42,1377.595,1664270742
2022-09-27 11:25:43,1377.595,1664270743
2022-09-27 11:25:44,1377.595,1664270744
2022-09-27 11:25:45,1377.595,1664270745
2022-09-27 11:25:46,1377.595,1664270746
2022-09-27 11:25:47,1377.595,1664270747
2022-09-27 11:25:48,1377.595,1664270748
2022-09-27 11:25:49,1377.595,1664270749
2022-09-27 11:25:50,1377.595,1664270750
2022-09-27 11:25:51,1377.595,1664270751
2022-09-27 11:25:52,1377.595,1664270752
2022-09-27 11:25:53,1377.595,1664270753
2022-09-27 11:25:54,1377.595,1664270754
2022-09-27 11:25:55,1377.595,1664270755
2022-09-27 11:25:56,1377.595,1664270756
2022-09-27 11:25:57,1377.595,1664270757
2022-09-27 11:25:58,1377.595,1664270758
2022-09-27 11:25:59,1377.595,1664270759
2022-09-27 11:26:00,1377.595,1664270760
2022-09-27 11:26:01,1377.595,1664270761
2022-09-27 11:26:02,1377.595,1664270762
2022-09-27 11:26:03,1377.595,1664270763
2022-09-27 11:26:04,1377.595,1664270764
2022-09-27 11:26:05,1377.595,1664270765
2022-09-27 11:26:06,1377.595,1664270766
2022-09-27 11:26:07,1377.595,1664270767
2022-09-27 11:26:08,1377.595,1664270768
2022-09-27 11:26:09,1377.595,1664270769
2022-09-27 11:26:10,1377.595,1664270770
2022-09-27 11:26:11,1377.595,1664270771
2022-09-27 11:26:12,1377.595,1664270772
2022-09-27 11:26:13,1377.595,1664270773
2022-09-27 11:26:14,1377.595,1664270774
2022-09-27 11:26:15,1377.595,1664270775
2022-09-27 11:26:16,1377.595,1664270776
2022-09-27 11:26:17,1377.595,1664270777
2022-09-27 11:26:18,1377.595,1664270778
2022-09-27 11:26:19,1377.595,1664270779
2022-09-27 11:26:20,1377.595,1664270780
2022-09-27 11:26:21,1377.595,1664270781
2022-09-27 11:26:22,1377.595,1664270782
2022-09-27 11:26:23,1377.595,1664270783
2022-09-27 11:26:24,1377.595,1664270784
2022-09-27 11:26:25,1377.595,1664270785
2022-09-27 11:26:26,1377.595,1664270786
2022-09-27 11:26:27,1377.595,1664270787
2022-09-27 11:26:28,1377.595,1664270788
2022-09-27 11:26:29,1377.595,1664270789
2022-09-27 11:26:30,1377.595,1664270790
2022-09-27 11:26:31,1377.595,1664270791
2022-09-27 11:26:32,1377.595,1664270792
2022-09-27 11:26:33,1377.595,1664270793
2022-09-27 11:26:34,1377.595,1664270794
2022-09-27 11:26:35,1377.595,1664270795
2022-09-27 11:26:36,1377.595,1664270796
2022-09-27 11:26:37,1377.595,1664270797
2022-09-27 11:26:38,1377.595,1664270798
2022-09-27 11:26:39,1377.595,1664270799
2022-09-27 11:26:40,1377.595,1664270800
2022-09-27 11:26:41,1377.595,1664270801
2022-09-27 11:26:42,1377.595,1664270802
2022-09-27 11:26:43,1377.595,1664270803
2022-09-27 11:26:44,1377.595,1664270804
2022-09-27 11:26:45,1377.595,1664270805
2022-09-27 11:26:46,1377.595,1664270806
2022-09-27 11:26:47,1377.595,1664270807
2022-09-27 11:26:48,1377.595,1664270808
2022-09-27 11:26:49,1377.595,1664270809
2022-09-27 11:26:50,1377.595,1664270810
2022-09-27 11:26:51,1377.595,1664270811
2022-09-27 11:26:52,1377.595,1664270812
2022-09-27 11:26:53,1377.595,1664270813
2022-09-27 11:26:54,1377.595,1664270814
2022-09-27 11:26:55,1377.595,1664270815
2022-09-27 11:26:56,1377.595,1664270816
2022-09-27 11:26:57,1377.595,1664270817
2022-09-27 11:26:58,1377.595,1664270818
2022-09-27 11:26:59,1377.595,1664270819
2022-09-27 11:27:00,1377.595,1664270820
2022-09-27 11:27:01,1377.595,1664270821
2022-09-27 11:27:02,1377.595,1664270822
2022-09-27 11:27:03,1377.595,1664270823
2022-09-27 11:27:04,1377.595,1664270824
2022-09-27 11:27:05,1377.595,1664270825
2022-09-27 11:27:06,1377.595,1664270826
2022-09-27 11:27:07,1377.595,1664270827
2022-09-27 11:27:08,1377.595,1664270828
2022-09-27 11:27:09,1377.595,1664270829
2022-09-27 11:27:10,1377.595,1664270830
2022-09-27 11:27:11,1377.595,1664270831
2022-09-27 11:27:12,1377.595,1664270832
2022-09-27 11:27:13,1377.595,1664270833
2022-09-27 11:27:14,1377.595,1664270834
2022-09-27 11:27:15,1377.595,1664270835
2022-09-27 11:27:16,1377.595,1664270836
2022-09-27 11:27:17,1377.595,1664270837
2022-09-27 11:27:18,1377.595,1664270838
2022-09-27 11:27:19,1378.73600511,1664270839
2022-09-27 11:27:20,1378.73600511,1664270840
2022-09-27 11:27:21,1378.73600511,1664270841
2022-09-27 11:27:22,1378.73600511,1664270842
2022-09-27 11:27:23,1378.73600511,1664270843
2022-09-27 11:27:24,1378.73600511,1664270844
2022-09-27 11:27:25,1378.73600511,1664270845
2022-09-27 11:27:26,1378.73600511,1664270846
2022-09-27 11:27:27,1378.73600511,1664270847
2022-09-27 11:27:28,1378.73600511,1664270848
2022-09-27 11:27:29,1378.73600511,1664270849
2022-09-27 11:27:30,1378.73600511,1664270850
2022-09-27 11:27:31,1378.73600511,1664270851
2022-09-27 11:27:32,1378.73600511,1664270852
2022-09-27 11:27:33,1378.73600511,1664270853
2022-09-27 11:27:34,1378.73600511,1664270854
2022-09-27 11:27:35,1378.73600511,1664270855
2022-09-27 11:27:36,1378.73600511,1664270856
2022-09-27 11:27:37,1378.73600511,1664270857
2022-09-27 11:27:38,1378.73600511,1664270858
2022-09-27 11:27:39,1378.73600511,1664270859
2022-09-27 11:27:40,1378.73600511,1664270860
2022-09-27 11:27:41,1378.73600511,1664270861
2022-09-27 11:27:42,1378.73600511,1664270862
2022-09-27 11:27:43,1378.73600511,1664270863
2022-09-27 11:27:44,1378.73600511,1664270864
2022-09-27 11:27:45,1378.73600511,1664270865
2022-09-27 11:27:46,1378.73600511,1664270866
2022-09-27 11:27:47,1378.73600511,1664270867
2022-09-27 11:27:48,1378.73600511,1664270868
2022-09-27 11:27:49,1378.73600511,1664270869
2022-09-27 11:27:50,1378.73600511,1664270870
2022-09-27 11:27:51,1378.73600511,1664270871
2022-09-27 11:27:52,1378.73600511,1664270872
2022-09-27 11:27:53,1378.73600511,1664270873
2022-09-27 11:27:54,1378.73600511,1664270874
2022-09-27 11:27:55,1378.73600511,1664270875
2022-09-27 11:27:56,1378.73600511,1664270876
2022-09-27 11:27:57,1378.73600511,1664270877
2022-09-27 11:27:58,1378.73600511,1664270878
2022-09-27 11:27:59,1378.73600511,1664270879
2022-09-27 11:28:00,1378.73600511,1664270880
2022-09-27 11:28:01,1378.73600511,1664270881
2022-09-27 11:28:02,1378.73600511,1664270882
2022-09-27 11:28:03,1378.73600511,1664270883
2022-09-27 11:28:04,1378.73600511,1664270884
2022-09-27 11:28:05,1378.73600511,1664270885
2022-09-27 11:28:06,1378.73600511,1664270886
2022-09-27 11:28:07,1378.73600511,1664270887
2022-09-27 11:28:08,1378.73600511,1664270888
2022-09-27 11:28:09,1378.73600511,1664270889
2022-09-27 11:28:10,1378.73600511,1664270890
2022-09-27 11:28:11,1378.73600511,1664270891
2022-09-27 11:28:12,1378.73600511,1664270892
2022-09-27 11:28:13,1378.73600511,1664270893
2022-09-27 11:28:14,1378.73600511,1664270894
2022-09-27 11:28:15,1378.73600511,1664270895
2022-09-27 11:28:16,1378.73600511,1664270896
2022-09-27 11:28:17,1378.73600511,1664270897
2022-09-27 11:28:18,1378.73600511,1664270898
2022-09-27 11:28:19,1378.73600511,1664270899
2022-09-27 11:28:20,1378.73600511,1664270900
2022-09-27 11:28:21,1378.73600511,1664270901
2022-09-27 11:28:22,1378.73600511,1664270902
2022-09-27 11:28:23,1378.73600511,1664270903
2022-09-27 11:28:24,1378.73600511,1664270904
2022-09-27 11:28:25,1378.73600511,1664270905
2022-09-27 11:28:26,1378.73600511,1664270906
2022-09-27 11:28:27,1378.73600511,1664270907
2022-09-27 11:28:28,1378.73600511,1664270908
2022-09-27 11:28:29,1378.73600511,1664270909
2022-09-27 11:28:30,1378.73600511,1664270910
2022-09-27 11:28:31,1378.73600511,1664270911
2022-09-27 11:28:32,1378.73600511,1664270912
2022-09-27 11:28:33,1378.73600511,1664270913
2022-09-27 11:28:34,1378.73600511,1664270914
2022-09-27 11:28:35,1378.73600511,1664270915
2022-09-27 11:28:36,1378.73600511,1664270916
2022-09-27 11:28:37,1378.73600511,1664270917
2022-09-27 11:28:38,1378.73600511,1664270918
2022-09-27 11:28:39,1378.73600511,1664270919
2022-09-27 11:28:40,1378.73600511,1664270920
2022-09-27 11:28:41,1378.73600511,1664270921
2022-09-27 11:28:42,1378.73600511,1664270922
2022-09-27 11:28:43,1378.73600511,1664270923
2022-09-27 11:28:44,1378.73600511,1664270924
2022-09-27 11:28:45,1378.73600511,1664270925
2022-09-27 11:28:46,1378.73600511,1664270926
2022-09-27 11:28:47,1378.73600511,1664270927
2022-09-27 11:28:48,1378.73600511,1664270928
2022-09-27 11:28:49,1378.73600511,1664270929
2022-09-27 11:28:50,1378.73600511,1664270930
2022-09-27 11:28:51,1378.73600511,1664270931
2022-09-27 11:28:52,1378.73600511,1664270932
2022-09-27 11:28:53,1378.73600511,1664270933
2022-09-27 11:28:54,1378.73600511,1664270934
2022-09-27 11:28:55,1378.73600511,1664270935
2022-09-27 11:28:56,1378.73600511,1664270936
2022-09-27 11:28:57,1378.73600511,1664270937
2022-09-27 11:28:58,1378.73600511,1664270938
2022-09-27 11:28:59,1378.73600511,1664270939
2022-09-27 11:29:00,1378.73600511,1664270940
2022-09-27 11:29:01,1378.73600511,1664270941
2022-09-27 11:29:02,1378.73600511,1664270942
2022-09-27 11:29:03,1378.73600511,1664270943
2022-09-27 11:29:04,1378.73600511,1664270944
2022-09-27 11:29:05,1378.73600511,1664270945
2022-09-27 11:29:06,1378.73600511,1664270946
2022-09-27 11:29:07,1378.73600511,1664270947
2022-09-27 11:29:08,1378.73600511,1664270948
2022-09-27 11:29:09,1378.73600511,1664270949
2022-09-27 11:29:10,1378.73600511,1664270950
2022-09-27 11:29:11,1378.73600511,1664270951
2022-09-27 11:29:12,1378.73600511,1664270952
2022-09-27 11:29:13,1378.73600511,1664270953
2022-09-27 11:29:14,1378.73600511,1664270954
2022-09-27 11:29:15,1378.73600511,1664270955
2022-09-27 11:29:16,1378.73600511,1664270956
2022-09-27 11:29:17,1378.73600511,1664270957
2022-09-27 11:29:18,1378.73600511,1664270958
2022-09-27 11:29:19,1378.73600511,1664270959
2022-09-27 11:29:20,1378.73600511,1664270960
2022-09-27 11:29:21,1378.73600511,1664270961
2022-09-27 11:29:22,1378.73600511,1664270962
2022-09-27 11:29:23,1378.73600511,1664270963
2022-09-27 11:29:24,1378.73600511,1664270964
2022-09-27 11:29:25,1378.73600511,1664270965
2022-09-27 11:29:26,1378.73600511,1664270966
2022-09-27 11:29:27,1378.73600511,1664270967
2022-09-27 11:29:28,1378.73600511,1664270968
2022-09-27 11:29:29,1378.73600511,1664270969
2022-09-27 11:29:30,1378.73600511,1664270970
2022-09-27 11:29:31,1378.73600511,1664270971
2022-09-27 11:29:32,1378.73600511,1664270972
2022-09-27 11:29:33,1378.73600511,1664270973
2022-09-27 11:29:34,1378.73600511,1664270974
2022-09-27 11:29:35,1378.73600511,1664270975
2022-09-27 11:29:36,1378.73600511,1664270976
2022-09-27 11:29:37,1378.73600511,1664270977
2022-09-27 11:29:38,1378.73600511,1664270978
2022-09-27 11:29:39,1378.73600511,1664270979
2022-09-27 11:29:40,1378.73600511,1664270980
2022-09-27 11:29:41,1378.73600511,1664270981
2022-09-27 11:29:42,1378.73600511,1664270982
2022-09-27 11:29:43,1378.73600511,1664270983
2022-09-27 11:29:44,1378.73600511,1664270984
2022-09-27 11:29:45,1378.73600511,1664270985
2022-09-27 11:29:46,1378.73600511,1664270986
2022-09-27 11:29:47,1378.73600511,1664270987
2022-09-27 11:29:48,1378.73600511,1664270988
2022-09-27 11:29:49,1378.73600511,1664270989
2022-09-27 11:29:50,1378.73600511,1664270990
2022-09-27 11:29:51,1378.73600511,1664270991
2022-09-27 11:29:52,1378.73600511,1664270992
2022-09-27 11:29:53,1378.73600511,1664270993
2022-09-27 11:29:54,1378.73600511,1664270994
2022-09-27 11:29:55,1378.73600511,1664270995
2022-09-27 11:29:56,1378.73600511,1664270996
2022-09-27 11:29:57,1378.73600511,1664270997
2022-09-27 11:29:58,1378.73600511,1664270998
2022-09-27 11:29:59,1378.73600511,1664270999
2022-09-27 11:30:00,1378.73600511,1664271000
2022-09-27 11:30:01,1378.73600511,1664271001
2022-09-27 11:30:02,1378.73600511,1664271002
2022-09-27 11:30:03,1378.73600511,1664271003
2022-09-27 11:30:04,1378.73600511,1664271004
2022-09-27 11:30:05,1378.73600511,1664271005
2022-09-27 11:30:06,1378.73600511,1664271006
2022-09-27 11:30:07,1378.73600511,1664271007
2022-09-27 11:30:08,1378.73600511,1664271008
2022-09-27 11:30:09,1378.73600511,1664271009
2022-09-27 11:30:10,1378.73600511,1664271010
2022-09-27 11:30:11,1378.73600511,1664271011
2022-09-27 11:30:12,1378.73600511,1664271012
2022-09-27 11:30:13,1378.73600511,1664271013
2022-09-27 11:30:14,1378.73600511,1664271014
2022-09-27 11:30:15,1378.73600511,1664271015
2022-09-27 11:30:16,1378.73600511,1664271016
2022-09-27 11:30:17,1378.73600511,1664271017
2022-09-27 11:30:18,1378.73600511,1664271018
2022-09-27 11:30:19,1378.73600511,1664271019
2022-09-27 11:30:20,1378.73600511,1664271020
2022-09-27 11:30:21,1378.73600511,1664271021
2022-09-27 11:30:22,1378.73600511,1664271022
2022-09-27 11:30:23,1378.73600511,1664271023
2022-09-27 11:30:24,1378.73600511,1664271024
2022-09-27 11:30:25,1378.73600511,1664271025
2022-09-27 11:30:26,1378.73600511,1664271026
2022-09-27 11:30:27,1378.73600511,1664271027
2022-09-27 11:30:28,1378.73600511,1664271028
2022-09-27 11:30:29,1378.73600511,1664271029
2022-09-27 11:30:30,1378.73600511,1664271030
2022-09-27 11:30:31,1378.73600511,1664271031
2022-09-27 11:30:32,1378.73600511,1664271032
2022-09-27 11:30:33,1378.73600511,1664271033
2022-09-27 11:30:34,1378.73600511,1664271034
2022-09-27 11:30:35,1378.73600511,1664271035
2022-09-27 11:30:36,1378.73600511,1664271036
2022-09-27 11:30:37,1378.73600511,1664271037
2022-09-27 11:30:38,1378.73600511,1664271038
2022-09-27 11:30:39,1378.73600511,1664271039
2022-09-27 11:30:40,1378.73600511,1664271040
2022-09-27 11:30:41,1378.73600511,1664271041
2022-09-27 11:30:42,1378.73600511,1664271042
2022-09-27 11:30:43,1378.73600511,1664271043
2022-09-27 11:30:44,1378.73600511,1664271044
2022-09-27 11:30:45,1378.73600511,1664271045
2022-09-27 11:30:46,1378.73600511,1664271046
2022-09-27 11:30:47,1378.73600511,1664271047
2022-09-27 11:30:48,1378.73600511,1664271048
2022-09-27 11:30:49,1378.73600511,1664271049
2022-09-27 11:30:50,1378.73600511,1664271050
2022-09-27 11:30:51,1378.73600511,1664271051
2022-09-27 11:30:52,1378.73600511,1664271052
2022-09-27 11:30:53,1378.73600511,1664271053
2022-09-27 11:30:54,1378.73600511,1664271054
2022-09-27 11:30:55,1378.73600511,1664271055
2022-09-27 11:30:56,1378.73600511,1664271056
2022-09-27 11:30:57,1378.73600511,1664271057
2022-09-27 11:30:58,1378.73600511,1664271058
2022-09-27 11:30:59,1378.73600511,1664271059
2022-09-27 11:31:00,1378.73600511,1664271060
2022-09-27 11:31:01,1378.73600511,1664271061
2022-09-27 11:31:02,1378.73600511,1664271062
2022-09-27 11:31:03,1378.73600511,1664271063
2022-09-27 11:31:04,1378.73600511,1664271064
2022-09-27 11:31:05,1378.73600511,1664271065
2022-09-27 11:31:06,1378.73600511,1664271066
2022-09-27 11:31:07,1378.73600511,1664271067
2022-09-27 11:31:08,1378.73600511,1664271068
2022-09-27 11:31:09,1378.73600511,1664271069
2022-09-27 11:31:10,1378.73600511,1664271070
2022-09-27 11:31:11,1378.73600511,1664271071
2022-09-27 11:31:12,1378.73600511,1664271072
2022-09-27 11:31:13,1378.73600511,1664271073
2022-09-27 11:31:14,1378.73600511,1664271074
2022-09-27 11:31:15,1378.73600511,1664271075
2022-09-27 11:31:16,1378.73600511,1664271076
2022-09-27 11:31:17,1378.73600511,1664271077
2022-09-27 11:31:18,1378.73600511,1664271078
2022-09-27 11:31:19,1378.73600511,1664271079
2022-09-27 11:31:20,1378.73600511,1664271080
2022-09-27 11:31:21,1378.73600511,1664271081
2022-09-27 11:31:22,1378.73600511,1664271082
2022-09-27 11:31:23,1378.73600511,1664271083
2022-09-27 11:31:24,1378.73600511,1664271084
2022-09-27 11:31:25,1378.73600511,1664271085
2022-09-27 11:31:26,1378.73600511,1664271086
2022-09-27 11:31:27,1378.73600511,1664271087
2022-09-27 11:31:28,1378.73600511,1664271088
2022-09-27 11:31:29,1378.73600511,1664271089
2022-09-27 11:31:30,1378.73600511,1664271090
2022-09-27 11:31:31,1378.73600511,1664271091
2022-09-27 11:31:32,1378.73600511,1664271092
2022-09-27 11:31:33,1378.73600511,1664271093
2022-09-27 11:31:34,1378.73600511,1664271094
2022-09-27 11:31:35,1378.73600511,1664271095
2022-09-27 11:31:36,1378.73600511,1664271096
2022-09-27 11:31:37,1378.73600511,1664271097
2022-09-27 11:31:38,1378.73600511,1664271098
2022-09-27 11:31:39,1378.73600511,1664271099
2022-09-27 11:31:40,1378.73600511,1664271100
2022-09-27 11:31:41,1378.73600511,1664271101
2022-09-27 11:31:42,1378.73600511,1664271102
2022-09-27 11:31:43,1378.73600511,1664271103
2022-09-27 11:31:44,1378.73600511,1664271104
2022-09-27 11:31:45,1378.73600511,1664271105
2022-09-27 11:31:46,1378.73600511,1664271106
2022-09-27 11:31:47,1378.73600511,1664271107
2022-09-27 11:31:48,1378.73600511,1664271108
2022-09-27 11:31:49,1378.73600511,1664271109
2022-09-27 11:31:50,1378.73600511,1664271110
2022-09-27 11:31:51,1378.73600511,1664271111
2022-09-27 11:31:52,1378.73600511,1664271112
2022-09-27 11:31:53,1378.73600511,1664271113
2022-09-27 11:31:54,1378.73600511,1664271114
2022-09-27 11:31:55,1378.73600511,1664271115
2022-09-27 11:31:56,1378.73600511,1664271116
2022-09-27 11:31:57,1378.73600511,1664271117
2022-09-27 11:31:58,1378.73600511,1664271118
2022-09-27 11:31:59,1378.73600511,1664271119
2022-09-27 11:32:00,1378.73600511,1664271120
2022-09-27 11:32:01,1378.73600511,1664271121
2022-09-27 11:32:02,1378.73600511,1664271122
2022-09-27 11:32:03,1378.73600511,1664271123
2022-09-27 11:32:04,1378.73600511,1664271124
2022-09-27 11:32:05,1382.10210999,1664271125
2022-09-27 11:32:06,1382.10210999,1664271126
2022-09-27 11:32:07,1382.10210999,1664271127
2022-09-27 11:32:08,1382.10210999,1664271128
2022-09-27 11:32:09,1382.10210999,1664271129
2022-09-27 11:32:10,1382.10210999,1664271130
2022-09-27 11:32:11,1382.10210999,1664271131
2022-09-27 11:32:12,1382.10210999,1664271132
2022-09-27 11:32:13,1382.10210999,1664271133
2022-09-27 11:32:14,1382.10210999,1664271134
2022-09-27 11:32:15,1382.10210999,1664271135
2022-09-27 11:32:16,1382.10210999,1664271136
2022-09-27 11:32:17,1382.10210999,1664271137
2022-09-27 11:32:18,1382.10210999,1664271138
2022-09-27 11:32:19,1382.10210999,1664271139
2022-09-27 11:32:20,1382.10210999,1664271140
2022-09-27 11:32:21,1382.10210999,1664271141
2022-09-27 11:32:22,1382.10210999,1664271142
2022-09-27 11:32:23,1382.10210999,1664271143
2022-09-27 11:32:24,1382.10210999,1664271144
2022-09-27 11:32:25,1382.10210999,1664271145
2022-09-27 11:32:26,1382.10210999,1664271146
2022-09-27 11:32:27,1382.10210999,1664271147
2022-09-27 11:32:28,1382.10210999,1664271148
2022-09-27 11:32:29,1382.10210999,1664271149
2022-09-27 11:32:30,1382.10210999,1664271150
2022-09-27 11:32:31,1382.10210999,1664271151
2022-09-27 11:32:32,1382.10210999,1664271152
2022-09-27 11:32:33,1382.10210999,1664271153
2022-09-27 11:32:34,1382.10210999,1664271154
2022-09-27 11:32:35,1382.10210999,1664271155
2022-09-27 11:32:36,1382.10210999,1664271156
2022-09-27 11:32:37,1382.10210999,1664271157
2022-09-27 11:32:38,1382.10210999,1664271158
2022-09-27 11:32:39,1382.10210999,1664271159
2022-09-27 11:32:40,1382.10210999,1664271160
2022-09-27 11:32:41,1382.10210999,1664271161
2022-09-27 11:32:42,1382.10210999,1664271162
2022-09-27 11:32:43,1382.10210999,1664271163
2022-09-27 11:32:44,1382.10210999,1664271164
2022-09-27 11:32:45,1382.10210999,1664271165
2022-09-27 11:32:46,1382.10210999,1664271166
2022-09-27 11:32:47,1382.10210999,1664271167
2022-09-27 11:32:48,1382.10210999,1664271168
2022-09-27 11:32:49,1382.10210999,1664271169
2022-09-27 11:32:50,1382.10210999,1664271170
2022-09-27 11:32:51,1382.10210999,1664271171
2022-09-27 11:32:52,1382.10210999,1664271172
2022-09-27 11:32:53,1382.10210999,1664271173
2022-09-27 11:32:54,1382.10210999,1664271174
2022-09-27 11:32:55,1382.10210999,1664271175
2022-09-27 11:32:56,1382.10210999,1664271176
2022-09-27 11:32:57,1382.10210999,1664271177
2022-09-27 11:32:58,1382.10210999,1664271178
2022-09-27 11:32:59,1382.10210999,1664271179
2022-09-27 11:33:00,1382.10210999,1664271180
2022-09-27 11:33:01,1382.10210999,1664271181
2022-09-27 11:33:02,1382.10210999,1664271182
2022-09-27 11:33:03,1382.10210999,1664271183
2022-09-27 11:33:04,1382.10210999,1664271184
2022-09-27 11:33:05,1382.10210999,1664271185
2022-09-27 11:33:06,1382.10210999,1664271186
2022-09-27 11:33:07,1382.10210999,1664271187
2022-09-27 11:33:08,1382.10210999,1664271188
2022-09-27 11:33:09,1382.10210999,1664271189
2022-09-27 11:33:10,1382.10210999,1664271190
2022-09-27 11:33:11,1382.10210999,1664271191
2022-09-27 11:33:12,1382.10210999,1664271192
2022-09-27 11:33:13,1382.10210999,1664271193
2022-09-27 11:33:14,1382.10210999,1664271194
2022-09-27 11:33:15,1382.10210999,1664271195
2022-09-27 11:33:16,1382.10210999,1664271196
2022-09-27 11:33:17,1382.10210999,1664271197
2022-09-27 11:33:18,1382.10210999,1664271198
2022-09-27 11:33:19,1382.10210999,1664271199
2022-09-27 11:33:20,1382.10210999,1664271200
2022-09-27 11:33:21,1382.10210999,1664271201
2022-09-27 11:33:22,1382.10210999,1664271202
2022-09-27 11:33:23,1382.10210999,1664271203
2022-09-27 11:33:24,1382.10210999,1664271204
2022-09-27 11:33:25,1382.10210999,1664271205
2022-09-27 11:33:26,1382.10210999,1664271206
2022-09-27 11:33:27,1382.10210999,1664271207
2022-09-27 11:33:28,1382.10210999,1664271208
2022-09-27 11:33:29,1382.10210999,1664271209
2022-09-27 11:33:30,1382.10210999,1664271210
2022-09-27 11:33:31,1382.10210999,1664271211
2022-09-27 11:33:32,1382.10210999,1664271212
2022-09-27 11:33:33,1382.10210999,1664271213
2022-09-27 11:33:34,1382.10210999,1664271214
2022-09-27 11:33:35,1382.10210999,1664271215
2022-09-27 11:33:36,1382.10210999,1664271216
2022-09-27 11:33:37,1382.10210999,1664271217
2022-09-27 11:33:38,1382.10210999,1664271218
2022-09-27 11:33:39,1382.10210999,1664271219
2022-09-27 11:33:40,1382.10210999,1664271220
2022-09-27 11:33:41,1382.10210999,1664271221
2022-09-27 11:33:42,1382.10210999,1664271222
2022-09-27 11:33:43,1382.10210999,1664271223
2022-09-27 11:33:44,1382.10210999,1664271224
2022-09-27 11:33:45,1382.10210999,1664271225
2022-09-27 11:33:46,1382.10210999,1664271226
2022-09-27 11:33:47,1382.10210999,1664271227
2022-09-27 11:33:48,1382.10210999,1664271228
2022-09-27 11:33:49,1382.10210999,1664271229
2022-09-27 11:33:50,1382.10210999,1664271230
2022-09-27 11:33:51,1382.10210999,1664271231
2022-09-27 11:33:52,1382.10210999,1664271232
2022-09-27 11:33:53,1382.10210999,1664271233
2022-09-27 11:33:54,1382.10210999,1664271234
2022-09-27 11:33:55,1382.10210999,1664271235
2022-09-27 11:33:56,1382.10210999,1664271236
2022-09-27 11:33:57,1382.10210999,1664271237
2022-09-27 11:33:58,1382.10210999,1664271238
