DateHuman,price,dateUnix
2022-10-12 17:26:42,1300.2,1665588402
2022-10-12 17:26:43,1300.2,1665588403
2022-10-12 17:26:44,1300.2,1665588404
2022-10-12 17:26:45,1300.2,1665588405
2022-10-12 17:26:46,1300.2,1665588406
2022-10-12 17:26:47,1300.2,1665588407
2022-10-12 17:26:48,1300.2,1665588408
2022-10-12 17:26:49,1300.2,1665588409
2022-10-12 17:26:50,1300.2,1665588410
2022-10-12 17:26:51,1300.2,1665588411
2022-10-12 17:26:52,1300.2,1665588412
2022-10-12 17:26:53,1300.2,1665588413
2022-10-12 17:26:54,1300.2,1665588414
2022-10-12 17:26:55,1300.2,1665588415
2022-10-12 17:26:56,1300.2,1665588416
2022-10-12 17:26:57,1300.2,1665588417
2022-10-12 17:26:58,1300.2,1665588418
2022-10-12 17:26:59,1300.2,1665588419
2022-10-12 17:27:00,1300.2,1665588420
2022-10-12 17:27:01,1300.2,1665588421
2022-10-12 17:27:02,1300.2,1665588422
2022-10-12 17:27:03,1300.2,1665588423
2022-10-12 17:27:04,1300.2,1665588424
2022-10-12 17:27:05,1300.2,1665588425
2022-10-12 17:27:06,1300.2,1665588426
2022-10-12 17:27:07,1300.2,1665588427
2022-10-12 17:27:08,1300.2,1665588428
2022-10-12 17:27:09,1300.2,1665588429
2022-10-12 17:27:10,1300.2,1665588430
2022-10-12 17:27:11,1300.2,1665588431
2022-10-12 17:27:12,1300.2,1665588432
2022-10-12 17:27:13,1300.2,1665588433
2022-10-12 17:27:14,1300.2,1665588434
2022-10-12 17:27:15,1300.2,1665588435
2022-10-12 17:27:16,1300.2,1665588436
2022-10-12 17:27:17,1300.2,1665588437
2022-10-12 17:27:18,1300.2,1665588438
2022-10-12 17:27:19,1300.2,1665588439
2022-10-12 17:27:20,1300.2,1665588440
2022-10-12 17:27:21,1300.2,1665588441
2022-10-12 17:27:22,1300.2,1665588442
2022-10-12 17:27:23,1300.2,1665588443
2022-10-12 17:27:24,1300.2,1665588444
2022-10-12 17:27:25,1300.2,1665588445
2022-10-12 17:27:26,1300.2,1665588446
2022-10-12 17:27:27,1300.2,1665588447
2022-10-12 17:27:28,1300.2,1665588448
2022-10-12 17:27:29,1300.2,1665588449
2022-10-12 17:27:30,1300.2,1665588450
2022-10-12 17:27:31,1300.2,1665588451
2022-10-12 17:27:32,1300.2,1665588452
2022-10-12 17:27:33,1300.2,1665588453
2022-10-12 17:27:34,1300.2,1665588454
2022-10-12 17:27:35,1300.2,1665588455
2022-10-12 17:27:36,1300.2,1665588456
2022-10-12 17:27:37,1300.2,1665588457
2022-10-12 17:27:38,1300.2,1665588458
2022-10-12 17:27:39,1300.2,1665588459
2022-10-12 17:27:40,1298.23,1665588460
2022-10-12 17:27:41,1298.23,1665588461
2022-10-12 17:27:42,1298.23,1665588462
2022-10-12 17:27:43,1298.23,1665588463
2022-10-12 17:27:44,1298.23,1665588464
2022-10-12 17:27:45,1298.23,1665588465
2022-10-12 17:27:46,1298.23,1665588466
2022-10-12 17:27:47,1298.23,1665588467
2022-10-12 17:27:48,1298.23,1665588468
2022-10-12 17:27:49,1298.23,1665588469
2022-10-12 17:27:50,1298.23,1665588470
2022-10-12 17:27:51,1298.23,1665588471
2022-10-12 17:27:52,1298.23,1665588472
2022-10-12 17:27:53,1298.23,1665588473
2022-10-12 17:27:54,1298.23,1665588474
2022-10-12 17:27:55,1298.23,1665588475
2022-10-12 17:27:56,1298.23,1665588476
2022-10-12 17:27:57,1298.23,1665588477
2022-10-12 17:27:58,1298.23,1665588478
2022-10-12 17:27:59,1298.23,1665588479
2022-10-12 17:28:00,1298.23,1665588480
2022-10-12 17:28:01,1298.23,1665588481
2022-10-12 17:28:02,1298.23,1665588482
2022-10-12 17:28:03,1298.23,1665588483
2022-10-12 17:28:04,1298.23,1665588484
2022-10-12 17:28:05,1298.23,1665588485
2022-10-12 17:28:06,1298.23,1665588486
2022-10-12 17:28:07,1298.23,1665588487
2022-10-12 17:28:08,1298.23,1665588488
2022-10-12 17:28:09,1298.23,1665588489
2022-10-12 17:28:10,1298.23,1665588490
2022-10-12 17:28:11,1298.23,1665588491
2022-10-12 17:28:12,1298.23,1665588492
2022-10-12 17:28:13,1298.23,1665588493
2022-10-12 17:28:14,1298.23,1665588494
2022-10-12 17:28:15,1298.23,1665588495
2022-10-12 17:28:16,1298.23,1665588496
2022-10-12 17:28:17,1298.23,1665588497
2022-10-12 17:28:18,1298.23,1665588498
2022-10-12 17:28:19,1298.23,1665588499
2022-10-12 17:28:20,1298.23,1665588500
2022-10-12 17:28:21,1298.23,1665588501
2022-10-12 17:28:22,1298.23,1665588502
2022-10-12 17:28:23,1298.23,1665588503
2022-10-12 17:28:24,1298.23,1665588504
2022-10-12 17:28:25,1298.23,1665588505
2022-10-12 17:28:26,1298.23,1665588506
2022-10-12 17:28:27,1298.23,1665588507
2022-10-12 17:28:28,1298.23,1665588508
2022-10-12 17:28:29,1298.23,1665588509
2022-10-12 17:28:30,1298.23,1665588510
2022-10-12 17:28:31,1298.23,1665588511
2022-10-12 17:28:32,1298.23,1665588512
2022-10-12 17:28:33,1298.23,1665588513
2022-10-12 17:28:34,1298.23,1665588514
2022-10-12 17:28:35,1298.23,1665588515
2022-10-12 17:28:36,1298.23,1665588516
2022-10-12 17:28:37,1298.23,1665588517
2022-10-12 17:28:38,1298.23,1665588518
2022-10-12 17:28:39,1298.23,1665588519
2022-10-12 17:28:40,1298.23,1665588520
2022-10-12 17:28:41,1298.23,1665588521
2022-10-12 17:28:42,1298.23,1665588522
2022-10-12 17:28:43,1298.23,1665588523
2022-10-12 17:28:44,1298.23,1665588524
2022-10-12 17:28:45,1298.23,1665588525
2022-10-12 17:28:46,1298.23,1665588526
2022-10-12 17:28:47,1298.23,1665588527
2022-10-12 17:28:48,1298.23,1665588528
2022-10-12 17:28:49,1298.23,1665588529
2022-10-12 17:28:50,1298.23,1665588530
2022-10-12 17:28:51,1298.23,1665588531
2022-10-12 17:28:52,1298.23,1665588532
2022-10-12 17:28:53,1298.23,1665588533
2022-10-12 17:28:54,1298.23,1665588534
2022-10-12 17:28:55,1298.23,1665588535
2022-10-12 17:28:56,1298.23,1665588536
2022-10-12 17:28:57,1298.23,1665588537
2022-10-12 17:28:58,1298.23,1665588538
2022-10-12 17:28:59,1298.23,1665588539
2022-10-12 17:29:00,1298.23,1665588540
2022-10-12 17:29:01,1298.23,1665588541
2022-10-12 17:29:02,1298.23,1665588542
2022-10-12 17:29:03,1298.23,1665588543
2022-10-12 17:29:04,1298.23,1665588544
2022-10-12 17:29:05,1298.23,1665588545
2022-10-12 17:29:06,1298.23,1665588546
2022-10-12 17:29:07,1298.23,1665588547
2022-10-12 17:29:08,1298.23,1665588548
2022-10-12 17:29:09,1298.23,1665588549
2022-10-12 17:29:10,1298.23,1665588550
2022-10-12 17:29:11,1298.23,1665588551
2022-10-12 17:29:12,1298.23,1665588552
2022-10-12 17:29:13,1298.23,1665588553
2022-10-12 17:29:14,1298.23,1665588554
2022-10-12 17:29:15,1298.23,1665588555
2022-10-12 17:29:16,1298.23,1665588556
2022-10-12 17:29:17,1298.23,1665588557
2022-10-12 17:29:18,1298.23,1665588558
2022-10-12 17:29:19,1298.23,1665588559
2022-10-12 17:29:20,1298.23,1665588560
2022-10-12 17:29:21,1298.23,1665588561
2022-10-12 17:29:22,1298.23,1665588562
2022-10-12 17:29:23,1298.23,1665588563
2022-10-12 17:29:24,1298.23,1665588564
2022-10-12 17:29:25,1298.23,1665588565
2022-10-12 17:29:26,1298.23,1665588566
2022-10-12 17:29:27,1298.23,1665588567
2022-10-12 17:29:28,1298.23,1665588568
2022-10-12 17:29:29,1298.23,1665588569
2022-10-12 17:29:30,1298.23,1665588570
2022-10-12 17:29:31,1298.23,1665588571
2022-10-12 17:29:32,1298.23,1665588572
2022-10-12 17:29:33,1298.23,1665588573
2022-10-12 17:29:34,1298.23,1665588574
2022-10-12 17:29:35,1298.23,1665588575
2022-10-12 17:29:36,1298.23,1665588576
2022-10-12 17:29:37,1298.23,1665588577
2022-10-12 17:29:38,1298.23,1665588578
2022-10-12 17:29:39,1298.23,1665588579
2022-10-12 17:29:40,1298.23,1665588580
2022-10-12 17:29:41,1298.23,1665588581
2022-10-12 17:29:42,1298.23,1665588582
2022-10-12 17:29:43,1298.23,1665588583
2022-10-12 17:29:44,1298.23,1665588584
2022-10-12 17:29:45,1298.23,1665588585
2022-10-12 17:29:46,1298.23,1665588586
2022-10-12 17:29:47,1298.23,1665588587
2022-10-12 17:29:48,1298.23,1665588588
2022-10-12 17:29:49,1298.23,1665588589
2022-10-12 17:29:50,1298.23,1665588590
2022-10-12 17:29:51,1298.23,1665588591
2022-10-12 17:29:52,1298.23,1665588592
2022-10-12 17:29:53,1298.23,1665588593
2022-10-12 17:29:54,1298.23,1665588594
2022-10-12 17:29:55,1298.23,1665588595
2022-10-12 17:29:56,1298.23,1665588596
2022-10-12 17:29:57,1298.23,1665588597
2022-10-12 17:29:58,1298.23,1665588598
2022-10-12 17:29:59,1298.23,1665588599
2022-10-12 17:30:00,1298.23,1665588600
2022-10-12 17:30:01,1298.23,1665588601
2022-10-12 17:30:02,1298.23,1665588602
2022-10-12 17:30:03,1298.23,1665588603
2022-10-12 17:30:04,1298.23,1665588604
2022-10-12 17:30:05,1298.23,1665588605
2022-10-12 17:30:06,1298.23,1665588606
2022-10-12 17:30:07,1298.23,1665588607
2022-10-12 17:30:08,1298.23,1665588608
2022-10-12 17:30:09,1298.23,1665588609
2022-10-12 17:30:10,1298.23,1665588610
2022-10-12 17:30:11,1298.23,1665588611
2022-10-12 17:30:12,1298.23,1665588612
2022-10-12 17:30:13,1298.23,1665588613
2022-10-12 17:30:14,1298.23,1665588614
2022-10-12 17:30:15,1298.23,1665588615
2022-10-12 17:30:16,1298.23,1665588616
2022-10-12 17:30:17,1298.23,1665588617
2022-10-12 17:30:18,1298.23,1665588618
2022-10-12 17:30:19,1298.23,1665588619
2022-10-12 17:30:20,1298.23,1665588620
2022-10-12 17:30:21,1298.23,1665588621
2022-10-12 17:30:22,1298.23,1665588622
2022-10-12 17:30:23,1298.23,1665588623
2022-10-12 17:30:24,1298.23,1665588624
2022-10-12 17:30:25,1298.23,1665588625
2022-10-12 17:30:26,1298.23,1665588626
2022-10-12 17:30:27,1298.23,1665588627
2022-10-12 17:30:28,1298.23,1665588628
2022-10-12 17:30:29,1298.23,1665588629
2022-10-12 17:30:30,1298.23,1665588630
2022-10-12 17:30:31,1298.23,1665588631
2022-10-12 17:30:32,1298.23,1665588632
2022-10-12 17:30:33,1298.23,1665588633
2022-10-12 17:30:34,1298.23,1665588634
2022-10-12 17:30:35,1298.23,1665588635
2022-10-12 17:30:36,1298.23,1665588636
2022-10-12 17:30:37,1298.23,1665588637
2022-10-12 17:30:38,1298.23,1665588638
2022-10-12 17:30:39,1298.23,1665588639
2022-10-12 17:30:40,1298.23,1665588640
2022-10-12 17:30:41,1298.23,1665588641
2022-10-12 17:30:42,1298.23,1665588642
2022-10-12 17:30:43,1298.23,1665588643
2022-10-12 17:30:44,1298.23,1665588644
2022-10-12 17:30:45,1298.23,1665588645
2022-10-12 17:30:46,1298.23,1665588646
2022-10-12 17:30:47,1298.23,1665588647
2022-10-12 17:30:48,1298.23,1665588648
2022-10-12 17:30:49,1298.23,1665588649
2022-10-12 17:30:50,1298.23,1665588650
2022-10-12 17:30:51,1298.23,1665588651
2022-10-12 17:30:52,1298.23,1665588652
2022-10-12 17:30:53,1298.23,1665588653
2022-10-12 17:30:54,1298.23,1665588654
2022-10-12 17:30:55,1298.23,1665588655
2022-10-12 17:30:56,1298.23,1665588656
2022-10-12 17:30:57,1298.23,1665588657
2022-10-12 17:30:58,1298.23,1665588658
2022-10-12 17:30:59,1298.23,1665588659
2022-10-12 17:31:00,1298.23,1665588660
2022-10-12 17:31:01,1298.23,1665588661
2022-10-12 17:31:02,1298.23,1665588662
2022-10-12 17:31:03,1298.23,1665588663
2022-10-12 17:31:04,1298.23,1665588664
2022-10-12 17:31:05,1298.23,1665588665
2022-10-12 17:31:06,1298.23,1665588666
2022-10-12 17:31:07,1298.23,1665588667
2022-10-12 17:31:08,1298.23,1665588668
2022-10-12 17:31:09,1298.23,1665588669
2022-10-12 17:31:10,1298.23,1665588670
2022-10-12 17:31:11,1298.23,1665588671
2022-10-12 17:31:12,1298.23,1665588672
2022-10-12 17:31:13,1298.23,1665588673
2022-10-12 17:31:14,1298.23,1665588674
2022-10-12 17:31:15,1298.23,1665588675
2022-10-12 17:31:16,1298.23,1665588676
2022-10-12 17:31:17,1298.23,1665588677
2022-10-12 17:31:18,1298.23,1665588678
2022-10-12 17:31:19,1298.23,1665588679
2022-10-12 17:31:20,1298.23,1665588680
2022-10-12 17:31:21,1298.23,1665588681
2022-10-12 17:31:22,1298.23,1665588682
2022-10-12 17:31:23,1298.23,1665588683
2022-10-12 17:31:24,1298.23,1665588684
2022-10-12 17:31:25,1298.23,1665588685
2022-10-12 17:31:26,1298.23,1665588686
2022-10-12 17:31:27,1298.23,1665588687
2022-10-12 17:31:28,1298.23,1665588688
2022-10-12 17:31:29,1298.23,1665588689
2022-10-12 17:31:30,1298.23,1665588690
2022-10-12 17:31:31,1298.23,1665588691
2022-10-12 17:31:32,1298.23,1665588692
2022-10-12 17:31:33,1298.23,1665588693
2022-10-12 17:31:34,1298.23,1665588694
2022-10-12 17:31:35,1298.23,1665588695
2022-10-12 17:31:36,1298.23,1665588696
2022-10-12 17:31:37,1298.23,1665588697
2022-10-12 17:31:38,1298.23,1665588698
2022-10-12 17:31:39,1298.23,1665588699
2022-10-12 17:31:40,1298.23,1665588700
2022-10-12 17:31:41,1298.23,1665588701
2022-10-12 17:31:42,1298.23,1665588702
2022-10-12 17:31:43,1298.23,1665588703
2022-10-12 17:31:44,1298.23,1665588704
2022-10-12 17:31:45,1298.23,1665588705
2022-10-12 17:31:46,1298.23,1665588706
2022-10-12 17:31:47,1298.23,1665588707
2022-10-12 17:31:48,1298.23,1665588708
2022-10-12 17:31:49,1298.23,1665588709
2022-10-12 17:31:50,1298.23,1665588710
2022-10-12 17:31:51,1298.23,1665588711
2022-10-12 17:31:52,1298.23,1665588712
2022-10-12 17:31:53,1298.23,1665588713
2022-10-12 17:31:54,1298.23,1665588714
2022-10-12 17:31:55,1298.23,1665588715
2022-10-12 17:31:56,1298.23,1665588716
2022-10-12 17:31:57,1298.23,1665588717
2022-10-12 17:31:58,1298.23,1665588718
2022-10-12 17:31:59,1298.23,1665588719
2022-10-12 17:32:00,1298.23,1665588720
2022-10-12 17:32:01,1298.23,1665588721
2022-10-12 17:32:02,1298.23,1665588722
2022-10-12 17:32:03,1298.23,1665588723
2022-10-12 17:32:04,1298.23,1665588724
2022-10-12 17:32:05,1298.23,1665588725
2022-10-12 17:32:06,1298.23,1665588726
2022-10-12 17:32:07,1298.23,1665588727
2022-10-12 17:32:08,1298.23,1665588728
2022-10-12 17:32:09,1298.23,1665588729
2022-10-12 17:32:10,1298.23,1665588730
2022-10-12 17:32:11,1298.23,1665588731
2022-10-12 17:32:12,1298.23,1665588732
2022-10-12 17:32:13,1298.23,1665588733
2022-10-12 17:32:14,1298.23,1665588734
2022-10-12 17:32:15,1298.23,1665588735
2022-10-12 17:32:16,1298.23,1665588736
2022-10-12 17:32:17,1298.23,1665588737
2022-10-12 17:32:18,1298.23,1665588738
2022-10-12 17:32:19,1298.23,1665588739
2022-10-12 17:32:20,1298.23,1665588740
2022-10-12 17:32:21,1298.23,1665588741
2022-10-12 17:32:22,1298.23,1665588742
2022-10-12 17:32:23,1298.23,1665588743
2022-10-12 17:32:24,1298.23,1665588744
2022-10-12 17:32:25,1298.23,1665588745
2022-10-12 17:32:26,1298.23,1665588746
2022-10-12 17:32:27,1298.23,1665588747
2022-10-12 17:32:28,1298.23,1665588748
2022-10-12 17:32:29,1298.23,1665588749
2022-10-12 17:32:30,1298.23,1665588750
2022-10-12 17:32:31,1298.23,1665588751
2022-10-12 17:32:32,1298.23,1665588752
2022-10-12 17:32:33,1298.23,1665588753
2022-10-12 17:32:34,1298.23,1665588754
2022-10-12 17:32:35,1298.23,1665588755
2022-10-12 17:32:36,1298.23,1665588756
2022-10-12 17:32:37,1298.23,1665588757
2022-10-12 17:32:38,1298.23,1665588758
2022-10-12 17:32:39,1298.23,1665588759
2022-10-12 17:32:40,1298.23,1665588760
2022-10-12 17:32:41,1298.23,1665588761
2022-10-12 17:32:42,1298.23,1665588762
2022-10-12 17:32:43,1298.23,1665588763
2022-10-12 17:32:44,1298.23,1665588764
2022-10-12 17:32:45,1298.23,1665588765
2022-10-12 17:32:46,1298.23,1665588766
2022-10-12 17:32:47,1298.23,1665588767
2022-10-12 17:32:48,1298.23,1665588768
2022-10-12 17:32:49,1298.23,1665588769
2022-10-12 17:32:50,1298.23,1665588770
2022-10-12 17:32:51,1298.23,1665588771
2022-10-12 17:32:52,1298.23,1665588772
2022-10-12 17:32:53,1298.23,1665588773
2022-10-12 17:32:54,1298.23,1665588774
2022-10-12 17:32:55,1298.23,1665588775
2022-10-12 17:32:56,1298.23,1665588776
2022-10-12 17:32:57,1298.23,1665588777
2022-10-12 17:32:58,1298.23,1665588778
2022-10-12 17:32:59,1298.23,1665588779
2022-10-12 17:33:00,1298.23,1665588780
2022-10-12 17:33:01,1298.23,1665588781
2022-10-12 17:33:02,1298.23,1665588782
2022-10-12 17:33:03,1298.23,1665588783
2022-10-12 17:33:04,1298.23,1665588784
2022-10-12 17:33:05,1298.23,1665588785
2022-10-12 17:33:06,1298.23,1665588786
2022-10-12 17:33:07,1298.23,1665588787
2022-10-12 17:33:08,1298.23,1665588788
2022-10-12 17:33:09,1298.23,1665588789
2022-10-12 17:33:10,1298.23,1665588790
2022-10-12 17:33:11,1298.23,1665588791
2022-10-12 17:33:12,1298.23,1665588792
2022-10-12 17:33:13,1298.23,1665588793
2022-10-12 17:33:14,1298.23,1665588794
2022-10-12 17:33:15,1298.23,1665588795
2022-10-12 17:33:16,1298.23,1665588796
2022-10-12 17:33:17,1298.23,1665588797
2022-10-12 17:33:18,1298.23,1665588798
2022-10-12 17:33:19,1298.23,1665588799
2022-10-12 17:33:20,1298.23,1665588800
2022-10-12 17:33:21,1298.23,1665588801
2022-10-12 17:33:22,1298.23,1665588802
2022-10-12 17:33:23,1298.23,1665588803
2022-10-12 17:33:24,1298.23,1665588804
2022-10-12 17:33:25,1298.23,1665588805
2022-10-12 17:33:26,1298.23,1665588806
2022-10-12 17:33:27,1298.23,1665588807
2022-10-12 17:33:28,1298.23,1665588808
2022-10-12 17:33:29,1298.23,1665588809
2022-10-12 17:33:30,1298.23,1665588810
2022-10-12 17:33:31,1298.23,1665588811
2022-10-12 17:33:32,1298.23,1665588812
2022-10-12 17:33:33,1298.23,1665588813
2022-10-12 17:33:34,1298.23,1665588814
2022-10-12 17:33:35,1298.23,1665588815
2022-10-12 17:33:36,1298.23,1665588816
2022-10-12 17:33:37,1298.23,1665588817
2022-10-12 17:33:38,1298.23,1665588818
2022-10-12 17:33:39,1298.23,1665588819
2022-10-12 17:33:40,1298.23,1665588820
2022-10-12 17:33:41,1298.23,1665588821
2022-10-12 17:33:42,1298.23,1665588822
2022-10-12 17:33:43,1298.23,1665588823
2022-10-12 17:33:44,1298.23,1665588824
2022-10-12 17:33:45,1298.23,1665588825
2022-10-12 17:33:46,1298.23,1665588826
2022-10-12 17:33:47,1298.23,1665588827
2022-10-12 17:33:48,1298.23,1665588828
2022-10-12 17:33:49,1298.23,1665588829
2022-10-12 17:33:50,1298.23,1665588830
2022-10-12 17:33:51,1298.23,1665588831
2022-10-12 17:33:52,1298.23,1665588832
2022-10-12 17:33:53,1298.23,1665588833
2022-10-12 17:33:54,1298.23,1665588834
2022-10-12 17:33:55,1298.23,1665588835
2022-10-12 17:33:56,1298.23,1665588836
2022-10-12 17:33:57,1298.23,1665588837
2022-10-12 17:33:58,1298.23,1665588838
2022-10-12 17:33:59,1298.23,1665588839
2022-10-12 17:34:00,1298.23,1665588840
2022-10-12 17:34:01,1298.23,1665588841
2022-10-12 17:34:02,1298.23,1665588842
2022-10-12 17:34:03,1298.23,1665588843
2022-10-12 17:34:04,1298.23,1665588844
2022-10-12 17:34:05,1298.23,1665588845
2022-10-12 17:34:06,1298.23,1665588846
2022-10-12 17:34:07,1298.23,1665588847
2022-10-12 17:34:08,1298.23,1665588848
2022-10-12 17:34:09,1298.23,1665588849
2022-10-12 17:34:10,1298.23,1665588850
2022-10-12 17:34:11,1298.23,1665588851
2022-10-12 17:34:12,1298.23,1665588852
2022-10-12 17:34:13,1298.23,1665588853
2022-10-12 17:34:14,1298.23,1665588854
2022-10-12 17:34:15,1298.23,1665588855
2022-10-12 17:34:16,1298.23,1665588856
2022-10-12 17:34:17,1298.23,1665588857
2022-10-12 17:34:18,1298.23,1665588858
2022-10-12 17:34:19,1298.23,1665588859
2022-10-12 17:34:20,1298.23,1665588860
2022-10-12 17:34:21,1298.23,1665588861
2022-10-12 17:34:22,1298.23,1665588862
2022-10-12 17:34:23,1298.23,1665588863
2022-10-12 17:34:24,1298.23,1665588864
2022-10-12 17:34:25,1298.23,1665588865
2022-10-12 17:34:26,1298.23,1665588866
2022-10-12 17:34:27,1298.23,1665588867
2022-10-12 17:34:28,1298.23,1665588868
2022-10-12 17:34:29,1298.23,1665588869
2022-10-12 17:34:30,1298.23,1665588870
2022-10-12 17:34:31,1298.23,1665588871
2022-10-12 17:34:32,1298.23,1665588872
2022-10-12 17:34:33,1298.23,1665588873
2022-10-12 17:34:34,1298.23,1665588874
2022-10-12 17:34:35,1298.23,1665588875
2022-10-12 17:34:36,1298.23,1665588876
2022-10-12 17:34:37,1298.23,1665588877
2022-10-12 17:34:38,1298.23,1665588878
2022-10-12 17:34:39,1298.23,1665588879
2022-10-12 17:34:40,1298.23,1665588880
2022-10-12 17:34:41,1298.23,1665588881
2022-10-12 17:34:42,1298.23,1665588882
2022-10-12 17:34:43,1298.23,1665588883
2022-10-12 17:34:44,1298.23,1665588884
2022-10-12 17:34:45,1298.23,1665588885
2022-10-12 17:34:46,1298.23,1665588886
2022-10-12 17:34:47,1298.23,1665588887
2022-10-12 17:34:48,1298.23,1665588888
2022-10-12 17:34:49,1298.23,1665588889
2022-10-12 17:34:50,1298.23,1665588890
2022-10-12 17:34:51,1298.23,1665588891
2022-10-12 17:34:52,1298.23,1665588892
2022-10-12 17:34:53,1298.23,1665588893
2022-10-12 17:34:54,1298.23,1665588894
2022-10-12 17:34:55,1298.23,1665588895
2022-10-12 17:34:56,1298.23,1665588896
2022-10-12 17:34:57,1298.23,1665588897
2022-10-12 17:34:58,1298.23,1665588898
2022-10-12 17:34:59,1298.23,1665588899
2022-10-12 17:35:00,1298.23,1665588900
2022-10-12 17:35:01,1298.23,1665588901
2022-10-12 17:35:02,1298.23,1665588902
2022-10-12 17:35:03,1298.23,1665588903
2022-10-12 17:35:04,1298.23,1665588904
2022-10-12 17:35:05,1298.23,1665588905
2022-10-12 17:35:06,1298.23,1665588906
2022-10-12 17:35:07,1298.23,1665588907
2022-10-12 17:35:08,1298.23,1665588908
2022-10-12 17:35:09,1298.23,1665588909
2022-10-12 17:35:10,1298.23,1665588910
2022-10-12 17:35:11,1298.23,1665588911
2022-10-12 17:35:12,1298.23,1665588912
2022-10-12 17:35:13,1298.23,1665588913
2022-10-12 17:35:14,1298.23,1665588914
2022-10-12 17:35:15,1298.23,1665588915
2022-10-12 17:35:16,1298.23,1665588916
2022-10-12 17:35:17,1298.23,1665588917
2022-10-12 17:35:18,1298.23,1665588918
2022-10-12 17:35:19,1298.23,1665588919
2022-10-12 17:35:20,1298.23,1665588920
2022-10-12 17:35:21,1298.23,1665588921
2022-10-12 17:35:22,1298.23,1665588922
2022-10-12 17:35:23,1298.23,1665588923
2022-10-12 17:35:24,1298.23,1665588924
2022-10-12 17:35:25,1298.23,1665588925
2022-10-12 17:35:26,1298.23,1665588926
2022-10-12 17:35:27,1298.23,1665588927
2022-10-12 17:35:28,1298.23,1665588928
2022-10-12 17:35:29,1298.23,1665588929
2022-10-12 17:35:30,1298.23,1665588930
2022-10-12 17:35:31,1298.23,1665588931
2022-10-12 17:35:32,1298.23,1665588932
2022-10-12 17:35:33,1298.23,1665588933
2022-10-12 17:35:34,1298.23,1665588934
2022-10-12 17:35:35,1298.23,1665588935
2022-10-12 17:35:36,1298.23,1665588936
2022-10-12 17:35:37,1298.23,1665588937
2022-10-12 17:35:38,1298.23,1665588938
2022-10-12 17:35:39,1298.23,1665588939
2022-10-12 17:35:40,1298.23,1665588940
2022-10-12 17:35:41,1298.23,1665588941
2022-10-12 17:35:42,1298.23,1665588942
2022-10-12 17:35:43,1298.23,1665588943
2022-10-12 17:35:44,1298.23,1665588944
2022-10-12 17:35:45,1298.23,1665588945
2022-10-12 17:35:46,1298.23,1665588946
2022-10-12 17:35:47,1298.23,1665588947
2022-10-12 17:35:48,1298.23,1665588948
2022-10-12 17:35:49,1298.23,1665588949
2022-10-12 17:35:50,1298.23,1665588950
2022-10-12 17:35:51,1298.23,1665588951
2022-10-12 17:35:52,1298.23,1665588952
2022-10-12 17:35:53,1298.23,1665588953
2022-10-12 17:35:54,1298.23,1665588954
2022-10-12 17:35:55,1298.23,1665588955
2022-10-12 17:35:56,1298.23,1665588956
2022-10-12 17:35:57,1298.23,1665588957
2022-10-12 17:35:58,1298.23,1665588958
2022-10-12 17:35:59,1298.23,1665588959
2022-10-12 17:36:00,1298.23,1665588960
2022-10-12 17:36:01,1298.23,1665588961
2022-10-12 17:36:02,1298.23,1665588962
2022-10-12 17:36:03,1298.23,1665588963
2022-10-12 17:36:04,1298.23,1665588964
2022-10-12 17:36:05,1298.23,1665588965
2022-10-12 17:36:06,1298.23,1665588966
2022-10-12 17:36:07,1298.23,1665588967
2022-10-12 17:36:08,1298.23,1665588968
2022-10-12 17:36:09,1298.23,1665588969
2022-10-12 17:36:10,1298.23,1665588970
2022-10-12 17:36:11,1298.23,1665588971
2022-10-12 17:36:12,1298.23,1665588972
2022-10-12 17:36:13,1298.23,1665588973
2022-10-12 17:36:14,1298.23,1665588974
2022-10-12 17:36:15,1298.23,1665588975
2022-10-12 17:36:16,1298.23,1665588976
2022-10-12 17:36:17,1298.23,1665588977
2022-10-12 17:36:18,1298.23,1665588978
2022-10-12 17:36:19,1298.23,1665588979
2022-10-12 17:36:20,1298.23,1665588980
2022-10-12 17:36:21,1298.23,1665588981
2022-10-12 17:36:22,1298.23,1665588982
2022-10-12 17:36:23,1298.23,1665588983
2022-10-12 17:36:24,1298.23,1665588984
2022-10-12 17:36:25,1298.23,1665588985
2022-10-12 17:36:26,1298.23,1665588986
2022-10-12 17:36:27,1298.23,1665588987
2022-10-12 17:36:28,1298.23,1665588988
2022-10-12 17:36:29,1298.23,1665588989
2022-10-12 17:36:30,1298.23,1665588990
2022-10-12 17:36:31,1298.23,1665588991
2022-10-12 17:36:32,1298.23,1665588992
2022-10-12 17:36:33,1298.23,1665588993
2022-10-12 17:36:34,1298.23,1665588994
2022-10-12 17:36:35,1298.23,1665588995
2022-10-12 17:36:36,1298.23,1665588996
2022-10-12 17:36:37,1298.23,1665588997
2022-10-12 17:36:38,1298.23,1665588998
2022-10-12 17:36:39,1298.23,1665588999
2022-10-12 17:36:40,1298.23,1665589000
2022-10-12 17:36:41,1298.23,1665589001
2022-10-12 17:36:42,1298.23,1665589002
2022-10-12 17:36:43,1298.23,1665589003
2022-10-12 17:36:44,1298.23,1665589004
2022-10-12 17:36:45,1298.23,1665589005
2022-10-12 17:36:46,1298.23,1665589006
2022-10-12 17:36:47,1298.23,1665589007
2022-10-12 17:36:48,1298.23,1665589008
2022-10-12 17:36:49,1298.23,1665589009
